-3.574821173856555885e-24	-3.574821173856555885e-24	-3.574821173856555885e-24	-3.574821173856555885e-24	-3.574821173856555150e-24	-3.574821173857749011e-24
-1.337457299664308874e-23	-1.337457299664308874e-23	-1.337457299664308874e-23	-1.337457299664308874e-23	-1.337457299664309168e-23	-1.337457299665050023e-23
8.521388828905820425e-24	8.521388828905820425e-24	8.521388828905820425e-24	8.521388828905820425e-24	8.521388828905832180e-24	8.521388828911806630e-24
-6.490280403933299580e-24	-6.490280403933299580e-24	-6.490280403933299580e-24	-6.490280403933299580e-24	-6.490280403933348069e-24	-6.490280403938787670e-24
-1.334157326221851302e-23	-1.334157326221851302e-23	-1.334157326221851302e-23	-1.334157326221851302e-23	-1.334157326221867171e-23	-1.334157326223740909e-23
-6.148200164514206673e-24	-6.148200164514206673e-24	-6.148200164514206673e-24	-6.148200164514206673e-24	-6.148200164514322019e-24	-6.148200164525843333e-24
-1.332950723551330923e-23	-1.332950723551330923e-23	-1.332950723551330923e-23	-1.332950723551330923e-23	-1.332950723551355902e-23	-1.332950723554689898e-23
-6.538544510754098598e-24	-6.538544510754098598e-24	-6.538544510754098598e-24	-6.538544510754098598e-24	-6.538544510754423328e-24	-6.538544510781674960e-24
8.702379229483803883e-24	8.702379229483803883e-24	8.702379229483803883e-24	8.702379229483803883e-24	8.702379229484359304e-24	8.702379229528975192e-24
-1.405027049213428968e-23	-1.405027049213428968e-23	-1.405027049213428968e-23	-1.405027049213428968e-23	-1.405027049213545636e-23	-1.405027049222346268e-23
-5.664120754074854369e-24	-5.664120754074854369e-24	-5.664120754074854369e-24	-5.664120754074854369e-24	-5.664120754075658848e-24	-5.664120754127772186e-24
-3.611751848067507714e-24	-3.611751848067507714e-24	-3.611751848067507714e-24	-3.611751848067507714e-24	-3.611751848068172603e-24	-3.611751848109878408e-24
-2.389458463640108356e-24	-2.389458463640108356e-24	-2.389458463640108356e-24	-2.389458463640108356e-24	-2.389458463640992181e-24	-2.389458463687321352e-24
2.005990822049730883e-24	2.005990822049730883e-24	2.005990822049730883e-24	2.005990822049730149e-24	2.005990822051085273e-24	2.005990822114852903e-24
-1.773511938283300700e-23	-1.773511938283300700e-23	-1.773511938283300700e-23	-1.773511938283300407e-23	-1.773511938284331609e-23	-1.773511938334704481e-23
-5.249178200135201522e-24	-5.249178200135201522e-24	-5.249178200135201522e-24	-5.249178200135209604e-24	-5.249178200139793297e-24	-5.249178200348589747e-24
-5.877725106477004077e-24	-5.877725106477004077e-24	-5.877725106477004077e-24	-5.877725106476974689e-24	-5.877725106482804407e-24	-5.877725106744265942e-24
-1.919905171300758740e-23	-1.919905171300758740e-23	-1.919905171300758740e-23	-1.919905171300778135e-23	-1.919905171304001047e-23	-1.919905171433990445e-23
-5.137840873484536429e-24	-5.137840873484536429e-24	-5.137840873484536429e-24	-5.137840873484490879e-24	-5.137840873495286325e-24	-5.137840873917674506e-24
-1.974877611788451731e-23	-1.974877611788451731e-23	-1.974877611788451731e-23	-1.974877611788483470e-23	-1.974877611794970729e-23	-1.974877612026779979e-23
-3.505430638140615827e-24	-3.505430638140615827e-24	-3.505430638140615827e-24	-3.505430638140643010e-24	-3.505430638158221059e-24	-3.505430638741402908e-24
-7.316088721375124077e-24	-7.316088721375124077e-24	-7.316088721375124077e-24	-7.316088721375351829e-24	-7.316088721416701312e-24	-7.316088722766112991e-24
-1.871231471343841438e-23	-1.871231471343841438e-23	-1.871231471343841438e-23	-1.871231471343929306e-23	-1.871231471360673341e-23	-1.871231471860186442e-23
-5.993218954520538966e-24	-5.993218954520538966e-24	-5.993218954520538966e-24	-5.993218954521002551e-24	-5.993218954597635232e-24	-5.993218956757501042e-24
-1.750969909501492026e-24	-1.750969909501492026e-24	-1.750969909501492026e-24	-1.750969909501787368e-24	-1.750969909544245490e-24	-1.750969910594390266e-24
1.833503711948303424e-24	1.833503711948303424e-24	1.833503711948303424e-24	1.833503711948882355e-24	1.833503712020275270e-24	1.833503713660102746e-24
-1.768365949656590431e-23	-1.768365949656590431e-23	-1.768365949656590431e-23	-1.768365949657036825e-23	-1.768365949714656914e-23	-1.768365951076477111e-23
-5.282530635102176008e-24	-5.282530635102176008e-24	-5.282530635102176008e-24	-5.282530635104293367e-24	-5.282530635353296866e-24	-5.282530640855436213e-24
-5.795775252876211764e-24	-5.795775252876211764e-24	-5.795775252876211764e-24	-5.795775252878800055e-24	-5.795775253184537320e-24	-5.795775259865942150e-24
-1.949349869244377261e-23	-1.949349869244377261e-23	-1.949349869244377261e-23	-1.949349869246013256e-23	-1.949349869410404083e-23	-1.949349872675484522e-23
-4.042002809340595226e-24	-4.042002809340595226e-24	-4.042002809340595226e-24	-4.042002809345410345e-24	-4.042002809802114880e-24	-4.042002818479122674e-24
-1.175935409969815922e-23	-1.175935409969815922e-23	-1.175935409969815922e-23	-1.175935409971890816e-23	-1.175935410149706083e-23	-1.175935413324921743e-23
3.323513811414130984e-24	3.323513811414130984e-24	3.323513811414130984e-24	3.323513811421109747e-24	3.323513811994565116e-24	3.323513821964785673e-24
-5.674643493427547434e-24	-5.674643493427547434e-24	-5.674643493427547434e-24	-5.674643493442653271e-24	-5.674643494628059978e-24	-5.674643514578210676e-24
7.179754895087199608e-24	7.179754895087199608e-24	7.179754895087199608e-24	7.179754895109585428e-24	7.179754896809892456e-24	7.179754924792444377e-24
-4.194263604575051490e-25	-4.194263604575051490e-25	-4.194263604575050572e-25	-4.194263604586391337e-25	-4.194263605465092650e-25	-4.194263620175675277e-25
8.322271844251368377e-25	8.322271844251368377e-25	8.322271844251362867e-25	8.322271844290290097e-25	8.322271846999246216e-25	8.322271888988451767e-25
1.528219935533306605e-24	1.528219935533306605e-24	1.528219935533308809e-24	1.528219935541416230e-24	1.528219936092590286e-24	1.528219944493795514e-24
1.930297698994504253e-24	1.930297698994504253e-24	1.930297698994496538e-24	1.930297699007897541e-24	1.930297699871711402e-24	1.930297712552195081e-24
-5.158502116392168518e-24	-5.158502116392168518e-24	-5.158502116392139131e-24	-5.158502116429447117e-24	-5.158502118816295743e-24	-5.158502153665248856e-24
-1.397416960737748225e-23	-1.397416960737748225e-23	-1.397416960737761449e-23	-1.397416960751970237e-23	-1.397416961594124365e-23	-1.397416973267333106e-23
1.553298203532322445e-23	1.553298203532322445e-23	1.553298203532345073e-23	1.553298203550572877e-23	1.553298204598218699e-23	1.553298218817633427e-23
-4.631036557065374228e-24	-4.631036557065374228e-24	-4.631036557065429329e-24	-4.631036557131398072e-24	-4.631036560755755723e-24	-4.631036608502462809e-24
2.869727014601734498e-24	2.869727014601734498e-24	2.869727014601781150e-24	2.869727014660608398e-24	2.869727017654292758e-24	2.869727055050209318e-24
-1.904526796257002394e-23	-1.904526796257002394e-23	-1.904526796257039422e-23	-1.904526796296273603e-23	-1.904526798298956275e-23	-1.904526823339151502e-23
1.576277870026549305e-23	1.576277870026549305e-23	1.576277870026594268e-23	1.576277870064238299e-23	1.576277871925379403e-23	1.576277894696141726e-23
-1.332107498583526268e-23	-1.332107498583526268e-23	-1.332107498583566823e-23	-1.332107498620394179e-23	-1.332107500386136569e-23	-1.332107521534824246e-23
2.944698531783932814e-24	2.944698531783932814e-24	2.944698531784020976e-24	2.944698531861959190e-24	2.944698535647531483e-24	2.944698581331826752e-24
2.013437672835723886e-24	2.013437672835723886e-24	2.013437672835893965e-24	2.013437672941208708e-24	2.013437677375479028e-24	2.013437725859869064e-24
-1.035389556016212968e-23	-1.035389556016212968e-23	-1.035389556016296722e-23	-1.035389556067423380e-23	-1.035389558236062932e-23	-1.035389582098065461e-23
2.334062345123543914e-24	2.334062345123543914e-24	2.334062345123747054e-24	2.334062345239964140e-24	2.334062350169455903e-24	2.334062404371372584e-24
1.662199842632760702e-24	1.662199842632760702e-24	1.662199842633025189e-24	1.662199842770137054e-24	1.662199847988858468e-24	1.662199901257699325e-24
-6.615130576612733765e-24	-6.615130576612733765e-24	-6.615130576613771873e-24	-6.615130577160218789e-24	-6.615130597911803903e-24	-6.615130809507299290e-24
-2.678232768489941540e-24	-2.678232768489941540e-24	-2.678232768490488145e-24	-2.678232768750018563e-24	-2.678232778318346785e-24	-2.678232873755327311e-24
-5.172524959412618554e-24	-5.172524959412618554e-24	-5.172524959414090126e-24	-5.172524960056965782e-24	-5.172524982397282939e-24	-5.172525196720474763e-24
2.937717169890003244e-24	2.937717169890003244e-24	2.937717169891125841e-24	2.937717170347654418e-24	2.937717185463931737e-24	2.937717325725269496e-24
-1.244146354369374280e-23	-1.244146354369374280e-23	-1.244146354369885180e-23	-1.244146354574787951e-23	-1.244146361286611195e-23	-1.244146423070918564e-23
2.714114986137819334e-24	2.714114986137819334e-24	2.714114986138879115e-24	2.714114986572497308e-24	2.714115000911677352e-24	2.714115133633388100e-24
2.056160413278632218e-24	2.056160413278632218e-24	2.056160413280410153e-24	2.056160413863813510e-24	2.056160430915851579e-24	2.056160575861782281e-24
-1.029420297628764733e-23	-1.029420297628764733e-23	-1.029420297629620052e-23	-1.029420297912079883e-23	-1.029420306203323786e-23	-1.029420376945034171e-23
2.052569269182715337e-24	2.052569269182715337e-24	2.052569269184207480e-24	2.052569269699517020e-24	2.052569285233791681e-24	2.052569419857511430e-24
2.728479562521622041e-24	2.728479562521622041e-24	2.728479562526137776e-24	2.728479563778419458e-24	2.728479596685306395e-24	2.728479856711616458e-24
-1.249533070513322409e-23	-1.249533070513322409e-23	-1.249533070515374235e-23	-1.249533071084551979e-23	-1.249533086048115169e-23	-1.249533204363203207e-23
3.138821239264191818e-24	3.138821239264191818e-24	3.138821239269793048e-24	3.138821240784238256e-24	3.138821280067498791e-24	3.138821587898013777e-24
4.112025622125725116e-25	4.112025622125725116e-25	4.112025622141209958e-25	4.112025625656895911e-25	4.112025707409944219e-25	4.112026298928619786e-25
-3.459291753380528850e-25	-3.459291753380528850e-25	-3.459291753396318586e-25	-3.459291756813679029e-25	-3.459291833742997647e-25	-3.459292377899188395e-25
7.306790776821941837e-24	7.306790776821941837e-24	7.306790776849789299e-24	7.306790783036367578e-24	7.306790925351828817e-24	7.306791950769840210e-24
4.689091593801343037e-24	4.689091593801343037e-24	4.689091593828850339e-24	4.689091599265621915e-24	4.689091715722169777e-24	4.689092515117859778e-24
-1.351367304256539321e-23	-1.351367304256539321e-23	-1.351367304265211531e-23	-1.351367305941609592e-23	-1.351367341338471348e-23	-1.351367581872234354e-23
1.478877786516887459e-23	1.478877786516887459e-23	1.478877786528214817e-23	1.478877788618143268e-23	1.478877831503663114e-23	1.478878117211288166e-23
-1.306009224054750965e-23	-1.306009224054750965e-23	-1.306009224066558071e-23	-1.306009226156371324e-23	-1.306009267900759899e-23	-1.306009540834332215e-23
2.874768385729517483e-24	2.874768385729517483e-24	2.874768385754064743e-24	2.874768390193141366e-24	2.874768479811959705e-24	2.874769069457169110e-24
2.032175511765625938e-24	2.032175511765625938e-24	2.032175511804210438e-24	2.032175517474396621e-24	2.032175618137356870e-24	2.032176223900771428e-24
-1.035891676982732366e-23	-1.035891676982732366e-23	-1.035891677001319283e-23	-1.035891679754354823e-23	-1.035891728967875352e-23	-1.035892026851904040e-23
2.335409344854413001e-24	2.335409344854413001e-24	2.335409344896634186e-24	2.335409351156198542e-24	2.335409462984070258e-24	2.335410139246667134e-24
1.661833053374476864e-24	1.661833053374476864e-24	1.661833053429401103e-24	1.661833060379069172e-24	1.661833172884539178e-24	1.661833808457370447e-24
-6.615010419310468232e-24	-6.615010419310468232e-24	-6.615010419529929354e-24	-6.615010447189814688e-24	-6.615010894231372046e-24	-6.615013417998474705e-24
-2.678346608440722035e-24	-2.678346608440718729e-24	-2.678346608547600553e-24	-2.678346621475649587e-24	-2.678346824573354517e-24	-2.678347947419272401e-24
-5.172189756911761371e-24	-5.172189756911772391e-24	-5.172189757191362253e-24	-5.172189788135845493e-24	-5.172190249515055120e-24	-5.172192713360841008e-24
2.936490199837352070e-24	2.936490199837352804e-24	2.936490200044345972e-24	2.936490221404715202e-24	2.936490526205425825e-24	2.936492105193847593e-24
-1.243689086598399676e-23	-1.243689086598399823e-23	-1.243689086692157546e-23	-1.243689096223351241e-23	-1.243689230836600127e-23	-1.243689922934029480e-23
2.697051245351488167e-24	2.697051245351494780e-24	2.697051245543866267e-24	2.697051265530202722e-24	2.697051550798461707e-24	2.697053026498780956e-24
2.119842698714207533e-24	2.119842698714246839e-24	2.119842699025242604e-24	2.119842725654337676e-24	2.119843062962368910e-24	2.119844670303440751e-24
-1.053186837724364424e-23	-1.053186837724379999e-23	-1.053186837872777932e-23	-1.053186850661871265e-23	-1.053187013519617764e-23	-1.053187792935994521e-23
2.939548587571016361e-24	2.939548587571074034e-24	2.939548588046891005e-24	2.939548627467049979e-24	2.939549117642813079e-24	2.939551426302257391e-24
-5.366268320509459189e-24	-5.366268320509598045e-24	-5.366268321549665161e-24	-5.366268403923768919e-24	-5.366269398631595137e-24	-5.366273987475095549e-24
-1.340530742209454891e-23	-1.340530742209488981e-23	-1.340530742515679692e-23	-1.340530765764266951e-23	-1.340531039024204694e-23	-1.340532276052837735e-23
-2.406176446829358137e-24	-2.406176446829498095e-24	-2.406176447452407612e-24	-2.406176493233280762e-24	-2.406177020286071868e-24	-2.406179371964617148e-24
-5.978246887084240644e-24	-5.978246887084441947e-24	-5.978246888720573596e-24	-5.978247007133702418e-24	-5.978248357503958620e-24	-5.978254344076975708e-24
-3.053965562047770124e-24	-3.053965562047932489e-24	-3.053965563005546391e-24	-3.053965629865890804e-24	-3.053966375253959381e-24	-3.053969628253195034e-24
-4.306477474709717257e-24	-4.306477474709875214e-24	-4.306477476102114560e-24	-4.306477572573133018e-24	-4.306478642673836575e-24	-4.306483296184486652e-24
-1.207795768480975505e-23	-1.207795768481066753e-23	-1.207795768929622173e-23	-1.207795798868718465e-23	-1.207796123295569169e-23	-1.207797511633617874e-23
-4.511060777820017475e-24	-4.511060777820315022e-24	-4.511060779644915884e-24	-4.511060898817910703e-24	-4.511062172162356731e-24	-4.511067567607268006e-24
-1.226627573414633943e-23	-1.226627573414723722e-23	-1.226627573966241427e-23	-1.226627608957324002e-23	-1.226627976165927494e-23	-1.226629513098986008e-23
-3.553205277363886648e-24	-3.553205277364304683e-24	-3.553205279143059796e-24	-3.553205388918903716e-24	-3.553206520616250348e-24	-3.553211198597848113e-24
-6.052133150922762760e-24	-6.052133150923429119e-24	-6.052133154201613969e-24	-6.052133352185914065e-24	-6.052135365967484502e-24	-6.052143613984862382e-24
-6.222490837764313062e-24	-6.222490837765204233e-24	-6.222490841493917130e-24	-6.222491060736181797e-24	-6.222493253235193723e-24	-6.222502128338183416e-24
-3.042132216838929748e-24	-3.042132216839460190e-24	-3.042132218860052694e-24	-3.042132334525759181e-24	-3.042133471493316451e-24	-3.042138018975284153e-24
-4.109566904865168709e-24	-4.109566904865877679e-24	-4.109566907864835601e-24	-4.109567075107516334e-24	-4.109568692756289118e-24	-4.109575092152897453e-24
-2.846789924856988948e-24	-2.846789924857563471e-24	-2.846789927011555850e-24	-2.846790046239311073e-24	-2.846791193044042041e-24	-2.846795710646689322e-24
-7.003860005692197485e-24	-7.003860005693965135e-24	-7.003860012005442628e-24	-7.003860344758864512e-24	-7.003863450668212867e-24	-7.003875438466945758e-24
3.385674715317265896e-24	3.385674715318321637e-24	3.385674718810829964e-24	3.385674896318989722e-24	3.385676515435389244e-24	3.385682666529840419e-24
-1.890963216563435264e-23	-1.890963216564033885e-23	-1.890963218568116277e-23	-1.890963319780035401e-23	-1.890964238967609034e-23	-1.890967720019245409e-23
1.108453601082356686e-23	1.108453601082754737e-23	1.108453602331528524e-23	1.108453664380758524e-23	1.108454222100289857e-23	1.108456319166334322e-23
1.363961409797671091e-24	1.363961409798530120e-24	1.363961412076769680e-24	1.363961514698041070e-24	1.363962379302371474e-24	1.363965484327063352e-24
-1.597244293292391163e-23	-1.597244293293177569e-23	-1.597244295535532372e-23	-1.597244400611833926e-23	-1.597245310502805361e-23	-1.597248644578570338e-23
6.754749345488196754e-24	6.754749345491801114e-24	6.754749355370930410e-24	6.754749813363514364e-24	6.754753751955076210e-24	6.754768114649416571e-24
4.679105860804603634e-24	4.679105860808059587e-24	4.679105869302783472e-24	4.679106240891229692e-24	4.679109320869282870e-24	4.679120270612734066e-24
-1.925596531692703961e-23	-1.925596531694167452e-23	-1.925596535255250886e-23	-1.925596690230933221e-23	-1.925597970656066449e-23	-1.925602512793904756e-23
1.117643747050706956e-23	1.117643747051637360e-23	1.117643749245084839e-23	1.117643843194286319e-23	1.117644611582261182e-23	1.117647318307052079e-23
1.342688722356333104e-24	1.342688722358309771e-24	1.342688726269211986e-24	1.342688878020082240e-24	1.342690040674832632e-24	1.342693950769274314e-24
-1.597925364284215275e-23	-1.597925364286049340e-23	-1.597925368182032291e-23	-1.597925525635133916e-23	-1.597926766588516605e-23	-1.597931027473882543e-23
6.803264872602443941e-24	6.803264872610816400e-24	6.803264889915796241e-24	6.803265581471483153e-24	6.803270992695162362e-24	6.803289479568524101e-24
4.491854462265861151e-24	4.491854462273418845e-24	4.491854476312044452e-24	4.491855007019387251e-24	4.491859015528004205e-24	4.491872380610663062e-24
-1.855547524988632274e-23	-1.855547524991840199e-23	-1.855547530903818589e-23	-1.855547753197160100e-23	-1.855549426566745049e-23	-1.855554993114685043e-23
8.561728600882886531e-24	8.561728600899101006e-24	8.561728629844382800e-24	8.561729700677553784e-24	8.561737679401439970e-24	8.561764035014252502e-24
-2.777085583465689917e-24	-2.777085583471120701e-24	-2.777085593110133236e-24	-2.777085947295342979e-24	-2.777088574593860060e-24	-2.777097226104285838e-24
-5.979071256773554948e-24	-5.979071256789267634e-24	-5.979071281900360892e-24	-5.979072158732055699e-24	-5.979078453794900515e-24	-5.979098719281998476e-24
-2.679758946654238067e-24	-2.679758946662216734e-24	-2.679758958917556800e-24	-2.679759376881649127e-24	-2.679762333400718432e-24	-2.679771755252072752e-24
-5.975876415423442207e-24	-5.975876415443161125e-24	-5.975876444586691510e-24	-5.975877422072714397e-24	-5.975884261282203294e-24	-5.975905890255237798e-24
-7.400964110470968349e-24	-7.400964110501066881e-24	-7.400964151902019060e-24	-7.400965488778722711e-24	-7.400974621493812007e-24	-7.401003035505287207e-24
3.492078463393795509e-24	3.492078463410951115e-24	3.492078485502192039e-24	3.492079175039835800e-24	3.492083785484725131e-24	3.492097920504627933e-24
-1.893814305316169582e-23	-1.893814305325850072e-23	-1.893814317657782926e-23	-1.893814699854622206e-23	-1.893817243053877961e-23	-1.893825013316285988e-23
1.109217581285640188e-23	1.109217581291833133e-23	1.109217588941893063e-23	1.109217822374779900e-23	1.109219360274127096e-23	1.109224026859923382e-23
1.361913089193678757e-24	1.361913089206756316e-24	1.361913102838471145e-24	1.361913481192672731e-24	1.361915822020996301e-24	1.361922616344553550e-24
-1.597188945254077806e-23	-1.597188945266270621e-23	-1.597188958811654244e-23	-1.597189349612642856e-23	-1.597191833519673503e-23	-1.597199186427111346e-23
6.754583744559665266e-24	6.754583744614289019e-24	6.754583804145062486e-24	6.754585504106158720e-24	6.754596237214156786e-24	6.754627863119725677e-24
4.679214784135704747e-24	4.679214784187236950e-24	4.679214834693829917e-24	4.679216199176033187e-24	4.679224514587565832e-24	4.679248427692406908e-24
-1.925623540932288907e-23	-1.925623540954075225e-23	-1.925623562101403149e-23	-1.925624130630217177e-23	-1.925627584716949426e-23	-1.925637497136020155e-23
1.117740891675945149e-23	1.117740891689710482e-23	1.117740904668864206e-23	1.117741248329359189e-23	1.117743315962931614e-23	1.117749209891562850e-23
1.339073029742677414e-24	1.339073029771021705e-24	1.339073052320271044e-24	1.339073595203507389e-24	1.339076661311736316e-24	1.339085019739197195e-24
